127.0.0.1 - - [01/May/2023:14:42:18 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:28 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:29 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 1575
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:29 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:29 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:29 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:31 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 1575
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:31 +0530] "GET /Khajina_Doctor/styles.css HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:31 +0530] "GET /Khajina_Doctor/g2.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:31 +0530] "GET /Khajina_Doctor/g3.jpg HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:32 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 2143
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:32 +0530] "GET /Khajina_Doctor/swiper.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:32 +0530] "GET /Khajina_Doctor/style.css HTTP/1.1" 404 779
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:32 +0530] "GET /Khajina_Doctor/swiper.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:32 +0530] "GET /Khajina_Doctor/img2.jpg HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [01/May/2023:17:26:32 +0530] "GET /Khajina_Doctor/img3.jpg HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:03 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 2143
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:03 +0530] "GET /Khajina_Doctor/swiper.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:03 +0530] "GET /Khajina_Doctor/style.css HTTP/1.1" 404 779
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:03 +0530] "GET /Khajina_Doctor/swiper.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:03 +0530] "GET /Khajina_Doctor/img3.jpg HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:03 +0530] "GET /Khajina_Doctor/img2.jpg HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:06 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 2143
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:06 +0530] "GET /Khajina_Doctor/swiper.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:06 +0530] "GET /Khajina_Doctor/style.css HTTP/1.1" 404 779
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:06 +0530] "GET /Khajina_Doctor/swiper.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:06 +0530] "GET /Khajina_Doctor/img2.jpg HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:06 +0530] "GET /Khajina_Doctor/img3.jpg HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:07 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 2143
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:07 +0530] "GET /Khajina_Doctor/swiper.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:07 +0530] "GET /Khajina_Doctor/style.css HTTP/1.1" 404 779
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:07 +0530] "GET /Khajina_Doctor/swiper.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:07 +0530] "GET /Khajina_Doctor/img2.jpg HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:07 +0530] "GET /Khajina_Doctor/img3.jpg HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:08 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 2143
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:08 +0530] "GET /Khajina_Doctor/swiper.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:08 +0530] "GET /Khajina_Doctor/style.css HTTP/1.1" 404 779
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:08 +0530] "GET /Khajina_Doctor/swiper.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:08 +0530] "GET /Khajina_Doctor/img2.jpg HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:08 +0530] "GET /Khajina_Doctor/img3.jpg HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:09 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 2143
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:09 +0530] "GET /Khajina_Doctor/swiper.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:09 +0530] "GET /Khajina_Doctor/style.css HTTP/1.1" 404 779
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:09 +0530] "GET /Khajina_Doctor/swiper.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:09 +0530] "GET /Khajina_Doctor/img2.jpg HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:09 +0530] "GET /Khajina_Doctor/img3.jpg HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:10 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 2143
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:10 +0530] "GET /Khajina_Doctor/swiper.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:10 +0530] "GET /Khajina_Doctor/style.css HTTP/1.1" 404 779
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:10 +0530] "GET /Khajina_Doctor/swiper.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:10 +0530] "GET /Khajina_Doctor/img2.jpg HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:10 +0530] "GET /Khajina_Doctor/img3.jpg HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:11 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 2143
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:11 +0530] "GET /Khajina_Doctor/swiper.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:11 +0530] "GET /Khajina_Doctor/style.css HTTP/1.1" 404 779
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:11 +0530] "GET /Khajina_Doctor/swiper.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:11 +0530] "GET /Khajina_Doctor/img2.jpg HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:11 +0530] "GET /Khajina_Doctor/img3.jpg HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:12 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 2994
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:31 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 2994
0:0:0:0:0:0:0:1 - - [01/May/2023:17:36:34 +0530] "GET /Khajina_Doctor/viewdepartment.jsp HTTP/1.1" 200 2994
0:0:0:0:0:0:0:1 - - [01/May/2023:17:37:00 +0530] "GET /Khajina_Doctor/index.jsp HTTP/1.1" 200 29504
